alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
1e-1024,2357.8471352259025,260604241,7059,6119,3689,2368.5386329628418,2367.4352921494574,2368.259599781969,2368.259436369925,0.60287628697499596,0.38707936475941196,-2.5179767935937241,0.77895221132225501,13.431074423197378,2.6184282293850227,2.59516399879492,2.4472376131208384,2.7430903844690016,1,2.5442575373967862,2.6460704601930538,1
1e-1024,2357.8471352259025,260604241,7060,6111,3686,2368.7314042472403,2367.6275687380071,2368.2582917373088,2368.2581281113576,0.60317460317460314,0.38761764101574869,-2.5198412698412689,0.77982863564569382,13.39024662739609,2.6184282293850227,2.591771073155051,2.4440696920037936,2.7394724543063083,1,2.5409420434064729,2.642600102903629,1
1e-1024,2357.8471352259025,260604241,7061,6429,3809,2369.3261539732898,2368.2402218814318,2368.309012223694,2368.308856690604,0.59247161300357754,0.36853727702182143,-2.4529475812723591,0.74832615482219311,14.950188086420074,2.6184282293850227,2.7266398673398498,2.5705719637770281,2.8827077709026714,1,2.6729316348835188,2.7803480997961807,0
1e-1024,2357.8471352259025,260604241,7062,6386,3792,2368.4247347337814,2367.336564899018,2368.302302360024,2368.3021457797372,0.59379893517068583,0.37087765968270925,-2.4612433448167859,0.75223824089181301,14.745631826421761,2.6184282293850227,2.708402892025553,2.5534063670462563,2.8633994170048496,1,2.6550633570957416,2.7617424269553643,0
1e-1024,2357.8471352259025,260604241,7063,6225,3730,2368.4299861731356,2367.3327672040477,2368.2767717574638,2368.2766111277956,0.59919678714859437,0.38047068050974064,-2.4949799196787144,0.76813353670782436,13.946754019469516,2.6184282293850227,2.6401202635231864,2.4893808438424805,2.7908596832038923,1,2.5882457421916114,2.6919947848547614,1
1e-1024,2357.8471352259025,260604241,7064,6064,3668,2369.2306556276053,2368.1239946772157,2368.2505722278406,2368.2504073337846,0.60488126649076512,0.39070426379083201,-2.5305079155672816,0.78484042060056547,13.159424890206495,2.6184282293850227,2.5718376350208199,2.4254148297369822,2.7182604403046575,1,2.5214486063764587,2.622226663665181,1
1e-1024,2357.8471352259025,260604241,7065,6328,3770,2368.9340279321641,2367.8425528683892,2368.2931799312378,2368.2930219159098,0.59576485461441209,0.37435746332682746,-2.4735303413400751,0.75803021392208814,14.448641945741853,2.6184282293850227,2.6838041811365017,2.5303764782710694,2.8372318840019339,1,2.63100453083928,2.7366038314337233,0
1e-1024,2357.8471352259025,260604241,7066,6083,3675,2368.5194947499158,2367.4140555661311,2368.2537000598418,2368.253535680783,0.60414269275028765,0.38936700554823539,-2.5258918296892974,0.78267200110291957,13.258743113429714,2.6184282293850227,2.5798958334155091,2.4329215178281838,2.7268701490028344,1,2.5293170114638399,2.6304746553671783,1
1e-1024,2357.8471352259025,260604241,7067,6227,3731,2368.8361308746157,2367.7389650683504,2368.2770929394164,2368.2769323613347,0.59916492693110646,0.38041370336833397,-2.4947807933194146,0.76803979447814741,13.951318845586469,2.6184282293850227,2.6409684949331536,2.4902044084753725,2.7917325813909346,1,2.5890854849311546,2.6928515049351525,1
1e-1024,2357.8471352259025,260604241,7068,5942,3620,2368.5444024874619,2367.4305903090249,2368.2302517418293,2368.2300834624853,0.60922248401211709,0.39861063656806828,-2.5576405250757315,0.79756997645656602,12.592795400726217,2.6184282293850227,2.5200955190128149,2.3768597968572109,2.6633312411684189,1,2.470803273227717,2.5693877647979129,0
1e-1024,2357.8471352259025,260604241,7069,6429,3809,2369.3261539732898,2368.2402218814318,2368.309012223694,2368.308856690604,0.59247161300357754,0.36853727702182143,-2.4529475812723591,0.74832615482219311,14.950188086420074,2.6184282293850227,2.7266398673398498,2.5705719637770281,2.8827077709026714,1,2.6729316348835188,2.7803480997961807,0
1e-1024,2357.8471352259025,260604241,7070,5993,3640,2368.6539759281022,2367.5432003954043,2368.2387966543392,2368.2386298069205,0.6073752711496746,0.39523677222227638,-2.5460954446854656,0.79215699224404679,12.830371408719962,2.6184282293850227,2.5417254199669808,2.3971448666353261,2.6863059732986354,1,2.4919703723900408,2.5914804675439207,0
1e-1024,2357.8471352259025,260604241,7071,6412,3802,2368.4723144279533,2367.3855740446193,2368.3063648656112,2368.3062089201921,0.59295071740486582,0.36938120936181429,-2.4559419837804111,0.74973837610030158,14.875971739901598,2.6184282293850227,2.7194299003551281,2.5637498581448628,2.8751099425653934,1,2.6658551440794107,2.7730046566308455,0
1e-1024,2357.8471352259025,260604241,7072,6196,3719,2368.8141943784358,2367.7152593288429,2368.2721029894246,2368.2719416079995,0.6002259522272434,0.38231345938967654,-2.5014122014202709,0.7711610759965486,13.800230413807787,2.6184282293850227,2.6278209080786605,2.4778754079295777,2.7777664082277433,1,2.5762196012504051,2.679422214906916,1
1e-1024,2357.8471352259025,260604241,7073,5934,3617,2368.7864135012669,2367.672083141651,2368.2289047135064,2368.2287362073134,0.60953825412874962,0.39918881252127858,-2.5596140883046847,0.79849473901869694,12.55269494429603,2.6184282293850227,2.5167025933729459,2.3736951127473751,2.6597100739985167,1,2.4674888932008239,2.5659162935450679,0
1e-1024,2357.8471352259025,260604241,7074,6108,3685,2369.0299697340984,2367.9259145165411,2368.2578007791121,2368.2576370728011,0.60330713817943682,0.38785690401671552,-2.5206696136214797,0.78021797451963448,13.37215407319456,2.6184282293850227,2.5904987260401002,2.4428971637574897,2.7381002883227108,1,2.5397040473328216,2.6412934047473788,1
1e-1024,2357.8471352259025,260604241,7075,6096,3680,2368.4212895424666,2367.3166255526276,2368.2558345323705,2368.2556705038292,0.60367454068241466,0.38852055274646763,-2.5229658792650911,0.78129714923587645,13.322147748895228,2.6184282293850227,2.5854093375802965,2.4380840181888961,2.7327346569716968,1,2.5347097233742821,2.6361089517863108,1
1e-1024,2357.8471352259025,260604241,7076,5941,3620,2369.2610070409692,2368.1470265407002,2368.2300834624853,2368.2299151548182,0.6093250294563205,0.3987983516312017,-2.5582814341020024,0.79787030868770081,12.579756657612441,2.6184282293850227,2.5196714033078313,2.3765098544161756,2.6628329521994871,1,2.4704046830459911,2.5689381235696715,0
1e-1024,2357.8471352259025,260604241,7077,6203,3722,2369.3367968879602,2368.2381846012177,2368.2732319307588,2368.2730707314358,0.60003224246332421,0.38196627388166376,-2.5002015153957755,0.77059131760217792,13.827671611695623,2.6184282293850227,2.6307897180135464,2.4806952116312626,2.7808842243958303,1,2.5791371331119173,2.6824423029151756,1
1e-1024,2357.8471352259025,260604241,7078,6375,3788,2368.8182698567534,2367.7294314319602,2368.3005786269327,2368.3004217764892,0.59419607843137257,0.37157933644811819,-2.4637254901960781,0.7534085312568064,14.685064862711808,2.6184282293850227,2.7037376192707332,2.5490597421700372,2.8584154963714292,1,2.6505077418293927,2.7569674967120736,0
1e-1024,2357.8471352259025,260604241,7079,5980,3635,2368.7968289973942,2367.6852564894325,2368.2366254635072,2368.2364582534074,0.60785953177257523,0.39611987106979835,-2.5491220735785944,0.79357657092364797,12.767590661353013,2.6184282293850227,2.5362119158021934,2.3919855223676993,2.6804383092366875,1,2.4865787465977389,2.5858450850066479,0
1e-1024,2357.8471352259025,260604241,7080,6498,3835,2368.6287567288809,2367.5466972576041,2368.3196860043568,2368.3195321226917,0.59018159433671902,0.36451658306076962,-2.4386349646044931,0.74157420698082421,15.310971364153408,2.6184282293850227,2.7559038509837213,2.5979640303483578,2.9138436716190848,1,2.7015514286909417,2.8102562732765008,0
1e-1024,2357.8471352259025,260604241,7081,6178,3712,2368.756988789391,2367.6570284301947,2368.2691941315234,2368.2690322799408,0.60084169634185824,0.38341809465674831,-2.5052606021366133,0.77297189046078052,13.713423456151368,2.6184282293850227,2.6201868253889553,2.4707136668567156,2.7696599839211951,1,2.5687480672512191,2.6716255835266915,1
1e-1024,2357.8471352259025,260604241,7082,6230,3732,2368.5514395823752,2367.4544874470275,2368.2775745190065,2368.2774140182441,0.59903691813804172,0.38018482176282109,-2.4939807383627604,0.76766314412507042,13.969677081381992,2.6184282293850227,2.6422408420481047,2.4913775946160719,2.7931040894801376,1,2.5903237074084697,2.6941579766877397,1
1e-1024,2357.8471352259025,260604241,7083,5842,3581,2368.9814683524355,2367.8615155997409,2368.2132820490169,2368.21311088941,0.61297500855871279,0.40550863888264904,-2.5810938034919544,0.80854833817140725,12.125667536470697,2.6184282293850227,2.4776839485144504,2.3371299850924894,2.6182379119364114,0,2.4293145864111998,2.526053310617701,0
1e-1024,2357.8471352259025,260604241,7084,6571,3863,2368.8990600048683,2367.8208973851401,2368.3308558856197,2368.3307037133604,0.58788616648911884,0.36050815096710825,-2.4242885405569923,0.73480381303068265,15.682891433605802,2.6184282293850227,2.7868642974475275,2.6270177220085791,2.9467108728864759,0,2.7318556964793745,2.8418728984156805,0
1e-1024,2357.8471352259025,260604241,7085,6331,3771,2368.6605299222065,2367.5692636149806,2368.2936538274635,2368.2934958870064,0.59564049913125894,0.37413687094016845,-2.4727531195703678,0.7576639271471266,14.467219858461831,2.6184282293850227,2.6850765282514528,2.5315502192045858,2.8386028372983199,1,2.6322429442395259,2.7379101122633798,0
1e-1024,2357.8471352259025,260604241,7086,6172,3710,2369.3388453349062,2368.238452247961,2368.2682226288562,2368.2680606199456,0.60110174983797793,0.38388510131803405,-2.5068859364873615,0.77373654280926552,13.67695243495943,2.6184282293850227,2.6176421311590534,2.46836786782319,2.7669163944949169,1,2.5662718195705279,2.669012442747579,1
1e-1024,2357.8471352259025,260604241,7087,6188,3716,2368.986882375345,2367.8874623341203,2368.2708112082018,2368.2706496181554,0.60051712992889461,0.38283563063596393,-2.5032320620555906,0.77201743983331506,13.759100992053236,2.6184282293850227,2.6244279824387915,2.474706093543396,2.774149871334187,1,2.572903627789163,2.67595233708842,1
1e-1024,2357.8471352259025,260604241,7088,6489,3832,2369.3975059921486,2368.3148430893289,2368.3183002161604,2368.3181461210838,0.59053783325627984,0.36514062351551063,-2.4408614578517485,0.74262473234154824,15.254182936280815,2.6184282293850227,2.7520868096388686,2.5944401606779608,2.9097334585997765,1,2.697835277612965,2.8063383416647723,0
1e-1024,2357.8471352259025,260604241,7089,6273,3749,2369.2666847651972,2368.1720660939673,2368.284451795213,2368.2842923945591,0.59764068228917588,0.37769276020487763,-2.4852542643073487,0.76355383833752843,14.171756584331687,2.6184282293850227,2.6604778173624015,2.5085273254152316,2.8124283093095714,1,2.6081865251937502,2.7127691095310529,1
1e-1024,2357.8471352259025,260604241,7090,6157,3704,2369.002394634942,2367.9011868402254,2368.2657897349468,2368.2656273313737,0.60159168426181586,0.38476569670861488,-2.5099480266363488,0.77517691835393432,13.608548151733086,2.6184282293850227,2.6112803955842985,2.4623798923553104,2.7601808988132865,1,2.5600387074618713,2.6625220837067256,1
1e-1024,2357.8471352259025,260604241,7091,5914,3609,2368.484959538554,2367.369467327308,2368.2255291828751,2368.2253601068751,0.61024687182955695,0.40048781865717858,-2.5640429489347305,0.80056938040422609,12.46324242033052,2.6184282293850227,2.5082202792732731,2.3657232568342144,2.6507173017123318,1,2.4591822449896172,2.5572583135569289,0
1e-1024,2357.8471352259025,260604241,7092,5909,3607,2368.4115548593522,2367.2957711680633,2368.2246835168626,2368.2245142978081,0.61042477576578102,0.40081427565736205,-2.5651548485361308,0.80109010002069492,12.440900622471418,2.6184282293850227,2.5060997007483548,2.363730456763887,2.6484689447328225,1,2.4571056393430766,2.5550937621536329,0
1e-1024,2357.8471352259025,260604241,7093,6193,3718,2369.1028457253551,2368.0036952978785,2368.2716187669957,2368.2714573074004,0.60035523978685612,0.38254526816169143,-2.5022202486678502,0.77154132672093101,13.781950645585894,2.6184282293850227,2.6265485609637098,2.4767024025349866,2.776394719392433,1,2.574981440973926,2.6781156809534936,1
1e-1024,2357.8471352259025,260604241,7094,6260,3744,2369.2940004314091,2368.1986418279143,2368.2823776022078,2368.2822178705565,0.5980830670926518,0.37848146971747748,-2.4880191693290734,0.76485603871238084,14.107362804576329,2.6184282293850227,2.6549643131976142,2.5033594314327834,2.8065691949624449,1,2.6027919571560494,2.7071366692391789,1
1e-1024,2357.8471352259025,260604241,7095,5848,3583,2368.3180066036398,2367.1985220319893,2368.2143083919054,2368.2141374078919,0.612688098495212,0.40497913929610807,-2.5793006155950744,0.80770985807665019,12.160667788556285,2.6184282293850227,2.4802286427443523,2.3394719738086236,2.620985311680081,1,2.4317895228330895,2.5286677626556151,0
1e-1024,2357.8471352259025,260604241,7096,6001,3643,2368.4288843879367,2367.3186190174879,2368.2401304324626,2368.2399638074521,0.60706548908515245,0.39467236866987782,-2.5441593067822024,0.79124869636993234,12.870719959072996,2.6184282293850227,2.5451183456068502,2.400310634525634,2.6899260566880665,1,2.4952851253823694,2.5949515658313311,0
1e-1024,2357.8471352259025,260604241,7097,6338,3774,2369.2057080960794,2368.1147516017086,2368.2947587127464,2368.2946009467132,0.59545597980435472,0.37380967309815072,-2.4715998737772162,0.75712040598286667,14.494837307424842,2.6184282293850227,2.6880453381863383,2.5343725606587446,2.841718115713932,1,2.6351613494273058,2.7409293269453707,0
1e-1024,2357.8471352259025,260604241,7098,6266,3746,2368.7321974017896,2367.6372627654828,2368.2833354566874,2368.2831758779748,0.59782955633578039,0.37802939632968235,-2.4864347270986267,0.7641098289919741,14.144222121065736,2.6184282293850227,2.6575090074275161,2.5057062003991102,2.8093118144559219,1,2.6052685386233501,2.7097494762316821,1
1e-1024,2357.8471352259025,260604241,7099,6152,3702,2368.8916189877791,2367.7901388889027,2368.2649774532028,2368.264814917648,0.60175552665799736,0.3850604062073763,-2.510972041612483,0.77565854194700634,13.585761481041697,2.6184282293850227,2.6091598170593802,2.4603840283923408,2.7579356057264195,1,2.5579610474264753,2.660358586692285,1
1e-1024,2357.8471352259025,260604241,7100,6029,3654,2368.568431137362,2367.4598058382298,2368.2447846961836,2368.2446188449517,0.606070658483994,0.39286256943728015,-2.5379416155249621,0.78833082866426718,13.001293196633112,2.6184282293850227,2.5569935853463921,2.4114531919414168,2.7025339787513674,1,2.506908224408396,2.6070789462843882,0
1e-1024,2357.8471352259025,260604241,7101,6440,3813,2368.9506256607665,2367.8653535056101,2368.3107214930092,2368.3105662255607,0.59208074534161492,0.36784947603428048,-2.4505046583850927,0.74717391817541889,15.011057140668758,2.6184282293850227,2.73130514009467,2.5749198473506509,2.887690432838689,1,2.677487683310122,2.7851225968792179,0
1e-1024,2357.8471352259025,260604241,7102,5868,3591,2368.5762343917736,2367.4579336615352,2368.2177219470209,2368.2175515457252,0.6119631901840491,0.40364284839668946,-2.5747699386503062,0.80559066299390802,12.24962058839586,2.6184282293850227,2.4887109568440255,2.3474404227659309,2.6299814909221202,1,2.4400949985958125,2.5373269150922386,0
1e-1024,2357.8471352259025,260604241,7103,6313,3764,2368.5312267764084,2367.4389712849807,2368.2908070755802,2368.2906486848301,0.59623000158403294,0.37518315013090581,-2.4764375099002054,0.75940018337248216,14.37939854990513,2.6184282293850227,2.6774424455617472,2.524382826222201,2.8305020649012933,1,2.6247694652275375,2.7301154258959568,0
1e-1024,2357.8471352259025,260604241,7104,6059,3666,2369.1338645984833,2368.0269241810224,2368.2497474855259,2368.2495824554076,0.60505033833966004,0.3910107054957061,-2.5315646146228747,0.78533670299970948,13.136810961675264,2.6184282293850227,2.5697170564959015,2.4234201160824207,2.7160139969093824,1,2.5193713422010053,2.6200627707907977,1
1e-1024,2357.8471352259025,260604241,7105,6506,3838,2368.5315491071356,2367.4499380565935,2368.3209162059575,2368.320762513496,0.58991699969259148,0.36405341978283667,-2.4369812480786961,0.74079389548730179,15.353311095010506,2.6184282293850227,2.7592967766235903,2.6011387297011197,2.9174548235460609,1,2.704869255300911,2.8137242979462695,0
1e-1024,2357.8471352259025,260604241,7106,5922,3612,2368.2373643829601,2367.1223930692031,2368.2268807627393,2368.2267119151238,0.60992907801418439,0.39990499229702131,-2.562056737588652,0.79963907160264114,12.503267678392243,2.6184282293850227,2.5116132049131421,2.3688875538351057,2.6543388559911785,1,2.4624964917992589,2.5607299180270253,0
1e-1024,2357.8471352259025,260604241,7107,6119,3689,2368.5386329628418,2367.4352921494574,2368.259599781969,2368.259436369925,0.60287628697499596,0.38707936475941196,-2.5179767935937241,0.77895221132225501,13.431074423197378,2.6184282293850227,2.59516399879492,2.4472376131208384,2.7430903844690016,1,2.5442575373967862,2.6460704601930538,1
