alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
exp(-10000),10000,260604241,708,25873,15597,10012.707234441954,10011.603930628084,10011.854141063039,10011.854102413454,0.60282920418969577,0.38699444341367267,-2.517682526185598,0.77881387638708999,13.437531424972104,2.6184282293850227,2.5872999999999999,2.5154531325520635,2.6591468674479364,1,2.5625750682871851,2.6120249317128148,0
exp(-10000),10000,260604241,709,25963,15632,10012.839634894268,10011.737562062026,10011.857613422713,10011.857574907104,0.60208758618033353,0.38565803778046714,-2.5130474136270839,0.77663455116974167,13.539715718657911,2.6184282293850227,2.5962999999999998,2.5241804739497482,2.6684195260502515,1,2.5714812372606888,2.6211187627393109,1
exp(-10000),10000,260604241,710,26299,15762,10012.659031828931,10011.561535562372,10011.870471398726,10011.870433375188,0.5993383778850907,0.38072394508646451,-2.4958648617818162,0.76855012613948637,13.92648841351108,2.6184282293850227,2.6299000000000001,2.5567576512836943,2.703042348716306,1,2.6047292494639933,2.6550707505360069,1
exp(-10000),10000,260604241,711,25861,15592,10012.09277197789,10010.989324879643,10011.853677169416,10011.853638501898,0.6029155871776033,0.3871502560603956,-2.5182224198600198,0.77906767795748277,13.425687497996137,2.6184282293850227,2.5861000000000001,2.5142848026786391,2.6579151973213611,1,2.5613859670465149,2.6108140329534852,0
exp(-10000),10000,260604241,712,25902,15608,10012.242687970789,10011.139799372591,10011.855261251656,10011.855222645343,0.60257895143232187,0.38654322785772482,-2.516118446452011,0.77807855705077833,13.471912083637937,2.6184282293850227,2.5901999999999998,2.5182612791986769,2.6621387208013227,1,2.5654434584484997,2.6149565415514999,0
exp(-10000),10000,260604241,713,27027,16042,10012.051592067339,10010.963792906889,10011.897775825231,10011.897738825879,0.5935545935545935,0.37044627935277091,-2.4597162097162086,0.75151816750300671,14.783040686734235,2.6184282293850227,2.7027000000000001,2.6273418935729307,2.7780581064270695,0,2.6767667324603051,2.7286332675396952,0
exp(-10000),10000,260604241,714,25876,15598,10012.410113094478,10011.30686111222,10011.854257002826,10011.854218357725,0.60279795949914983,0.38693809371983606,-2.5174872468696861,0.77872207416484529,13.441818359443296,2.6184282293850227,2.5876000000000001,2.5157416729229998,2.6594583270770005,1,2.5628711246420948,2.6123288753579055,0
exp(-10000),10000,260604241,715,26260,15747,10012.797825942236,10011.699797739875,10011.868987408423,10011.868949328416,0.59965727341964969,0.38129466206939205,-2.4978579588728103,0.76948830712044858,13.880971053892829,2.6184282293850227,2.6259999999999999,2.5529772784026941,2.6990227215973057,1,2.6008704171927102,2.6511295828072896,1
exp(-10000),10000,260604241,716,26512,15844,10012.232643497677,10011.138024864893,10011.878537638284,10011.878499920227,0.59761617380808696,0.37764908884647241,-2.4851010863005429,0.76348169001173927,14.175334064503696,2.6184282293850227,2.6511999999999998,2.5774070721014719,2.7249929278985277,1,2.6258053632122245,2.6765946367877751,0
exp(-10000),10000,260604241,717,26587,15873,10012.385080727183,10011.291458330956,10011.881362445722,10011.881324834061,0.59702110053785684,0.37658950166348903,-2.4813818783616046,0.76172973845518599,14.262520594716154,2.6184282293850227,2.6587000000000001,2.5846804853137337,2.7327195146862664,1,2.6332273870519152,2.684172612948085,0
exp(-10000),10000,260604241,718,26543,15856,10012.314654793519,10011.220447659809,10011.879706192991,10011.879668518983,0.59737030478845643,0.37721111610569713,-2.483564404927852,0.76275786755956554,14.211281700046577,2.6184282293850227,2.6543000000000001,2.5804135645466553,2.7281864354533449,1,2.6288731841070025,2.6797268158929977,0
exp(-10000),10000,260604241,719,26519,15847,10012.767826065305,10011.673282099855,10011.87880162486,10011.878763916759,0.59757155247181271,0.37756958505468924,-2.4848222029488287,0.76335033182241263,14.18185010498147,2.6184282293850227,2.6518999999999999,2.5780901136841798,2.72570988631582,1,2.6264995272485367,2.6773004727514631,0
exp(-10000),10000,260604241,720,26868,15981,10012.142909791854,10011.053020028301,10011.891875665251,10011.891838446947,0.59479678427869587,0.37264191267648705,-2.4674799017418487,0.75517845795072391,14.594005040750263,2.6184282293850227,2.6867999999999999,2.6119252583356412,2.7616747416643586,1,2.6610330745873165,2.7125669254126832,0
exp(-10000),10000,260604241,721,26421,15809,10012.433616465514,10011.337771007105,10011.875099455998,10011.875061608034,0.59834979750955675,0.37895740571763048,-2.4896862344347293,0.76564109427016125,14.068702285902146,2.6184282293850227,2.6421000000000001,2.5685851440238787,2.7156148559761215,1,2.6168010571448481,2.6673989428551521,1
exp(-10000),10000,260604241,722,26511,15844,10012.919876811709,10011.825220458739,10011.878499920227,10011.878462200746,0.59763871600467733,0.37768925641476025,-2.4852419750292327,0.76354804998897574,14.172043562185385,2.6184282293850227,2.6511,2.5773156373279416,2.7248843626720585,1,2.6257083107957047,2.6764916892042954,0
exp(-10000),10000,260604241,723,26522,15848,10012.488243157402,10011.393749210702,10011.878914740633,10011.878877036797,0.59754166352462101,0.37751633523706363,-2.4846353970288808,0.76326234243871127,14.18621673331511,2.6184282293850227,2.6522000000000001,2.5783787514312637,2.7260212485687365,1,2.6267956171138653,2.6776043828861349,0
exp(-10000),10000,260604241,724,26696,15915,10012.415452795069,10011.323279251277,10011.885453659084,10011.885416200992,0.59615672759964045,0.37505302115654288,-2.4759795474977522,0.75918438581986836,14.39028061272181,2.6184282293850227,2.6696,2.5952497004767272,2.7439502995232727,1,2.6440135528264697,2.6951864471735303,0
exp(-10000),10000,260604241,725,25866,15594,10012.198386226673,10011.095004188001,10011.853870484578,10011.853831824536,0.6028763627928555,0.3870795015165342,-2.5179772674553464,0.77895243408208481,13.431064028334967,2.6184282293850227,2.5865999999999998,2.5147704243483542,2.6584295756516454,1,2.5618810189778367,2.6113189810221629,0
exp(-10000),10000,260604241,726,26165,15710,10012.354917719878,10011.255617712794,10011.865363317631,10011.865325099367,0.60042040894324478,0.38266214094094697,-2.5026275558952791,0.77173299034550924,13.772747168653892,2.6184282293850227,2.6164999999999998,2.5437624986020171,2.6892375013979826,1,2.591468571088654,2.6415314289113456,1
exp(-10000),10000,260604241,727,26282,15755,10011.892219506168,10010.794520824706,10011.869824801894,10011.869786753763,0.59945970626284151,0.38094103262712764,-2.496623164142759,0.76890708302876509,13.909150215373341,2.6184282293850227,2.6282000000000001,2.5551031958405805,2.7012968041594196,1,2.6030449228830146,2.6533550771169856,1
exp(-10000),10000,260604241,728,26114,15690,10011.897829032278,10010.797851843132,10011.863412321431,10011.863374028528,0.60082714252891167,0.38339196710700302,-2.5051696408056974,0.772929094669494,13.715467888368073,2.6184282293850227,2.6114000000000002,2.5388139096660258,2.6839860903339745,1,2.5864206767454654,2.6363793232545349,1
exp(-10000),10000,260604241,729,26044,15663,10012.110593216021,10011.009654200385,10011.86072827074,10011.860689874917,0.60140531408385811,0.38443060179757416,-2.5087832130241128,0.77462903485923473,13.634521994985498,2.6184282293850227,2.6044,2.5320284207830275,2.6767715792169726,1,2.5794944972599549,2.6293055027400452,1
exp(-10000),10000,260604241,730,26031,15658,10012.179804171643,10011.078685151329,10011.860229010019,10011.860190595022,0.60151357996235255,0.38462524698135464,-2.509459874764703,0.77494731543676232,13.619426295073065,2.6184282293850227,2.6031,2.5307684956094496,2.6754315043905503,1,2.5782082883601363,2.6279917116398637,1
exp(-10000),10000,260604241,731,26149,15704,10012.702065737265,10011.602536034979,10011.864751650053,10011.864713408404,0.60055833875100384,0.38290955928476289,-2.5034896171937735,0.77213862888636076,13.753291702265516,2.6184282293850227,2.6149,2.5422138914762611,2.6875861085237389,1,2.5898862571110426,2.6399137428889574,1
exp(-10000),10000,260604241,732,25812,15573,10012.149914950383,10011.045790628965,10011.851780700536,10011.851741959616,0.60332403533240353,0.38788741341044414,-2.5207752208275216,0.78026761049773541,13.369849459933986,2.6184282293850227,2.5811999999999999,2.5095342995993088,2.652865700400691,1,2.5565374139820061,2.6058625860179938,0
exp(-10000),10000,260604241,733,25941,15623,10012.00125285899,10010.898908217794,10011.85676573646,10011.856727188189,0.60225126248024363,0.385952787204001,-2.514070390501522,0.77711558963691918,13.517085990757003,2.6184282293850227,2.5941000000000001,2.5220407679687922,2.666159232031208,1,2.5693019864673907,2.6188980135326094,1
exp(-10000),10000,260604241,734,26784,15949,10012.662625430479,10011.571608763499,10011.888744488875,10011.888707153848,0.59546744324970136,0.37382999646917858,-2.471671520310633,0.75715417356288528,14.493119752944294,2.6184282293850227,2.6783999999999999,2.6037845038116583,2.7530154961883415,1,2.6527222897043989,2.7040777102956008,0
exp(-10000),10000,260604241,735,26525,15849,10012.208758750394,10011.114314813627,10011.879027843614,10011.878990144041,0.59751178133836003,0.37746310117814869,-2.4844486333647495,0.76317437213538075,14.190583942017769,2.6184282293850227,2.6524999999999999,2.5786673894170979,2.7263326105829018,1,2.6270917070613558,2.677908292938644,0
exp(-10000),10000,260604241,736,26291,15759,10012.824232456122,10011.726622298762,10011.870167169944,10011.870129134837,0.5994066410558746,0.38084607783865665,-2.4962915065992157,0.76875096321757952,13.916730300044208,2.6184282293850227,2.6291000000000002,2.5559832807311995,2.7022167192688009,1,2.6039380694217997,2.6542619305782007,1
exp(-10000),10000,260604241,737,25662,15515,10012.733245092617,10011.627023924009,10011.84595272538,10011.845913758016,0.60459044501597692,0.39017743141971073,-2.5286902813498551,0.78398667020616175,13.198429058821452,2.6184282293850227,2.5661999999999998,2.4949952096223047,2.6374047903776949,1,2.541696028675299,2.5907039713247006,0
exp(-10000),10000,260604241,738,25647,15509,10012.438816545055,10011.332397482083,10011.845368055408,10011.845329065254,0.6047101025461068,0.39039415200783933,-2.5294381409131668,0.78433795700721909,13.182364692938682,2.6184282293850227,2.5647000000000002,2.4935385559960341,2.6358614440039663,1,2.5402109456253141,2.5891890543746863,0
exp(-10000),10000,260604241,739,27099,16070,10012.73179582633,10011.644913224416,10011.900436187429,10011.900399286378,0.59301081220709251,0.36948713221249235,-2.4563175762943277,0.74991550293598863,14.866693133613511,2.6184282293850227,2.7099000000000002,2.6343289807712824,2.785471019228718,0,2.683893461980067,2.7359065380199334,0
exp(-10000),10000,260604241,740,26338,15777,10012.531342198916,10011.434376574656,10011.871953190064,10011.87191522283,0.59902042675981471,0.38015533989668598,-2.4938776672488414,0.76761461903329464,13.972044220314453,2.6184282293850227,2.6337999999999999,2.5605381187019773,2.7070618812980225,1,2.6085881142687453,2.6590118857312546,1
exp(-10000),10000,260604241,741,25766,15555,10011.924937140624,10010.820185630235,10011.849997062995,10011.849958252911,0.60370255375300785,0.38857117663357232,-2.5231409609562987,0.78137942510038383,13.318343877051326,2.6184282293850227,2.5766,2.505072474135102,2.648127525864898,1,2.5519849645027635,2.6012150354972365,0
exp(-10000),10000,260604241,742,24925,15227,10012.63119562242,10011.514571634652,10011.816813894946,10011.81677377539,0.61091273821464398,0.40171037896178213,-2.5682046138415244,0.80251806868620656,12.379857941267909,2.6184282293850227,2.4925000000000002,2.4235386235002347,2.5614613764997656,0,2.4687680630994251,2.5162319369005752,0
exp(-10000),10000,260604241,743,26681,15909,10012.015273087245,10010.922914578839,10011.884891640299,10011.884854161146,0.59626700648401487,0.37524887646966926,-2.4766687905250926,0.75950916395131596,14.373906531600229,2.6184282293850227,2.6680999999999999,2.5937920125197507,2.7424079874802492,1,2.6425281138283832,2.6936718861716167,0
exp(-10000),10000,260604241,744,26528,15850,10011.929372808465,10010.834978872821,10011.879140933805,10011.879103238494,0.5974819059107358,0.37740988287124794,-2.4842619119420983,0.76308642090786949,14.194951731034633,2.6184282293850227,2.6528,2.5789560276417158,2.7266439723582843,1,2.6273877970910196,2.6782122029089805,0
exp(-10000),10000,260604241,745,26808,15958,10012.255864574219,10011.165179422849,10011.88964011158,10011.889602809977,0.595270068636228,0.37348015012586616,-2.4704379289764247,0.75657275767878462,14.522725385845957,2.6184282293850227,2.6808000000000001,2.6061083327713348,2.7554916672286653,1,2.6550960766788716,2.7065039233211285,0
exp(-10000),10000,260604241,746,26003,15647,10011.918044589753,10010.816552114868,10011.859152831885,10011.859114375522,0.60173826096988814,0.38502934448293474,-2.5108641310618003,0.7756077900147238,13.588160643472584,2.6184282293850227,2.6002999999999998,2.5280515677949502,2.6725484322050495,1,2.575436876302613,2.6251631236973867,1
exp(-10000),10000,260604241,747,25990,15642,10011.991176588786,10010.889503648314,10011.858652783792,10011.858614308196,0.60184686417853017,0.38522474707921456,-2.511542901115813,0.77592701976041123,13.573077825980992,2.6184282293850227,2.5990000000000002,2.5267916766995784,2.671208323300422,1,2.5741506791302555,2.6238493208697449,1
exp(-10000),10000,260604241,748,26493,15837,10012.81817619182,10011.723282551184,10011.877820751804,10011.877783006697,0.5977805458045522,0.37794202907152152,-2.4861284112784507,0.76396555934273058,14.151360981173799,2.6184282293850227,2.6493000000000002,2.5755694971765712,2.7230305028234292,1,2.6239268457872322,2.6746731542127682,0
exp(-10000),10000,260604241,749,26243,15740,10012.035256604511,10010.93702544983,10011.868339851024,10011.868301746352,0.5997789886826963,0.38151260361256378,-2.4986186792668512,0.76984636161811548,13.863643819150907,2.6184282293850227,2.6242999999999999,2.5513228687628522,2.6972771312371475,1,2.5991861063741832,2.6494138936258165,1
exp(-10000),10000,260604241,750,25780,15561,10012.934436584563,10011.829842622772,10011.85054024606,10011.850501457053,0.60360744763382468,0.38839931871933914,-2.5225465477114035,0.78110008925875896,13.331263392290802,2.6184282293850227,2.5779999999999998,2.5064377897565255,2.6495622102434742,1,2.5533730284375977,2.602626971562402,0
exp(-10000),10000,260604241,751,26000,15646,10012.211596022798,10011.110052081838,10011.859037458362,10011.858998997564,0.60176923076923072,0.38508506138549226,-2.5110576923076913,0.77569882448805227,13.583857570142715,2.6184282293850227,2.6000000000000001,2.5277630084500489,2.6722369915499513,1,2.5751408134181215,2.6248591865818787,1
exp(-10000),10000,260604241,752,26207,15726,10011.901509715593,10010.802795676283,10011.866967167212,10011.866929010197,0.60006868393940549,0.38203157590397957,-2.5004292746212839,0.77069850598679035,13.822504411131733,2.6184282293850227,2.6206999999999998,2.5478312265135292,2.6935687734864704,1,2.595623395932952,2.6457766040670476,1
exp(-10000),10000,260604241,753,26398,15800,10012.219102587711,10011.122955690123,10011.87422859019,10011.874190709248,0.59853019168118793,0.37927945687505532,-2.490813698007424,0.76617200116223461,14.042625566658453,2.6184282293850227,2.6398000000000001,2.5663533065082267,2.7132466934917736,1,2.614524514155999,2.6650754858440013,1
exp(-10000),10000,260604241,754,26364,15787,10012.45235916502,10011.355746586027,10011.872939832525,10011.872901902732,0.59880898194507659,0.37977743738298514,-2.4925561371567282,0.76699242846562887,14.002436042909409,2.6184282293850227,2.6364000000000001,2.5630584828025493,2.7097415171974508,1,2.6111607088682711,2.661639291131729,1
