alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
1e-256,589.46178380647575,260604241,7905,1649,972,598.97192092204398,597.89126283211863,598.56346155393032,598.56285530959531,0.58944815039417831,0.36323342687813459,-2.4340509399636137,0.73941114194624968,15.428672711944342,2.6184282293850227,2.7974671900721177,2.4803757288994475,3.114558651244788,1,2.6883453173628826,2.9065890627813529,0
1e-256,589.46178380647575,260604241,7906,1623,962,598.87311478648985,597.78690578684757,598.54757850775729,598.5469625545503,0.59272951324707335,0.36899144472365364,-2.454559457794208,0.74908636654386052,14.910183975201372,2.6184282293850227,2.7533591567538189,2.4416412400164842,3.0650770734911537,1,2.6460865020263662,2.8606318114812717,0
1e-256,589.46178380647575,260604241,7907,1466,901,598.87507513179366,597.75263884687706,598.44590576517862,598.44522386948233,0.61459754433833558,0.40850960104487971,-2.5912346521145966,0.8132871240511832,11.929907943551608,2.6184282293850227,2.4870144940240904,2.2081849360553978,2.7658440519927829,1,2.3910598334359157,2.5829691546122651,0
1e-256,589.46178380647575,260604241,7908,1525,924,598.64713949321902,597.53895257850138,598.48533619888008,598.48468067607723,0.60590163934426233,0.39255550130702888,-2.5368852459016389,0.78783494556524702,13.023629618212777,2.6184282293850227,2.5871058004002303,2.2957750802582888,2.8784365205421718,1,2.4868490680301734,2.6873625327702872,1
1e-256,589.46178380647575,260604241,7909,1680,984,599.31562221454647,598.24131810164033,598.5820751204443,598.58148005943303,0.58571428571428574,0.35673548941342054,-2.4107142857142851,0.72839617186708439,16.044592979918601,2.6184282293850227,2.8500575374900898,2.5266987883355299,3.1734162866446498,1,2.7387788794834433,2.9613361954967363,0
1e-256,589.46178380647575,260604241,7910,1489,910,598.79174792914864,597.67493923077768,598.46146238597521,598.46079101971975,0.61114842175957018,0.40214355132917978,-2.569677635997313,0.80320762047814576,12.35049868113734,2.6184282293850227,2.5260331388825854,2.2423310648034205,2.8097352129617503,1,2.4284016810674709,2.6236645966976999,1
1e-256,589.46178380647575,260604241,7911,1499,914,598.93760876751537,597.82310739739557,598.46815137412602,598.46748448513824,0.60973982655103398,0.39955811125251189,-2.560873915943962,0.7990849754623881,12.527174022897551,2.6184282293850227,2.5429977670819315,2.2572737026957235,2.8287218314681395,1,2.4446704741658385,2.6413250599980245,1
1e-256,589.46178380647575,260604241,7912,1504,916,599.01518058557031,597.90182334273106,598.47147916421864,598.47081449154553,0.60904255319148937,0.39828137007019304,-2.5565159574468082,0.79704295799695468,12.615711586612777,2.6184282293850227,2.5514800811816043,2.2647480970645866,2.838212065298622,1,2.4528059290717641,2.6501542332914445,1
1e-256,589.46178380647575,260604241,7913,1431,887,598.57812629692557,597.44718660412468,598.42175833455633,598.42105976659218,0.61984626135569532,0.41829358930602767,-2.624039133473095,0.82857886901100208,11.321141727620901,2.6184282293850227,2.4276382953263802,2.1560160232723025,2.6992605673804579,1,2.3341639050464793,2.5211126856062811,0
1e-256,589.46178380647575,260604241,7914,1565,940,599.47989493818625,598.3804308001902,598.51121086358648,598.51057209000999,0.60063897763578278,0.38305424596689219,-2.5039936102236418,0.77237577047397454,13.741932137849762,2.6184282293850227,2.6549643131976133,2.3557074193957814,2.9542212069994451,1,2.5519799169857511,2.7579487094094755,1
1e-256,589.46178380647575,260604241,7915,1542,931,599.3406110698337,598.23596235923219,598.49641483939888,598.49576654115901,0.60376134889753563,0.38867743908549529,-2.523508430609597,0.78155210620412252,13.310364235747942,2.6184282293850227,2.6159456683391182,2.3214253684414685,2.910465968236768,1,2.5145912939360304,2.717300042742206,1
1e-256,589.46178380647575,260604241,7916,1534,928,599.54356614252777,598.4369434498833,598.49121664705694,598.49056496896287,0.60495436766623212,0.39083674455184336,-2.53096479791395,0.78505500184928212,13.149641821002714,2.6184282293850227,2.6023739657796416,2.3096372300891872,2.8951107014700961,1,2.5016333760103833,2.7031145555489,1
1e-256,589.46178380647575,260604241,7917,1506,917,599.41280466618491,598.2996850656142,598.47280718566219,598.47214339539551,0.60889774236387784,0.39801647056187578,-2.5556108897742358,0.79661876747207638,12.634189917954439,2.6184282293850227,2.5548730068214733,2.2679311102525839,2.8418149033903628,1,2.4561266167530058,2.6536193968899409,1
1e-256,589.46178380647575,260604241,7918,1579,945,598.74089686856269,597.64503360717026,598.52011111305671,598.5194780012913,0.59848005066497778,0.37918992835247795,-2.4905003166561106,0.76602443744200177,14.049867997404407,2.6184282293850227,2.6787147926766974,2.3761235283494608,2.981306057003934,1,2.574582927041682,2.7828466583117129,1
1e-256,589.46178380647575,260604241,7919,1553,935,598.85127708192977,597.74944938683234,598.50351851796324,598.50287481018438,0.60206052801030263,0.38560932201025738,-2.5128783000643908,0.77655502511472363,13.543460998253671,2.6184282293850227,2.6346067593583986,2.3375187698781272,2.93169474883867,1,2.5323687563178332,2.736844762398964,1
1e-256,589.46178380647575,260604241,7920,1584,947,598.86627846792487,597.77146248071301,598.52327067334704,598.52263955941009,0.59785353535353536,0.37807214549742729,-2.4865845959595956,0.76418041390771607,14.140730874572371,2.6184282293850227,2.6871971067763702,2.3836289648209785,2.990765248731762,1,2.5827290645827121,2.7916651489700284,1
1e-256,589.46178380647575,260604241,7921,1698,991,599.6138353637798,598.54309947264994,598.59272610870767,598.59213735390699,0.58362779740871618,0.35312946723426375,-2.3976737338044756,0.72223952362643806,16.401341574842874,2.6184282293850227,2.8805938682489121,2.5536599716554722,3.2075277648423519,1,2.7680848813576611,2.9931028551401631,0
1e-256,589.46178380647575,260604241,7922,1491,911,599.18742613277379,598.07086126579566,598.46280376779941,598.46213330180046,0.61099932930918843,0.4018695010950864,-2.568745808182427,0.80277142428049042,12.369061863294387,2.6184282293850227,2.5294260645224549,2.2455108639936796,2.8133412650512302,1,2.4317212627036282,2.6271308663412816,1
1e-256,589.46178380647575,260604241,7923,1553,935,598.85127708192977,597.74944938683234,598.50351851796324,598.50287481018438,0.60206052801030263,0.38560932201025738,-2.5128783000643908,0.77655502511472363,13.543460998253671,2.6184282293850227,2.6346067593583986,2.3375187698781272,2.93169474883867,1,2.5323687563178332,2.736844762398964,1
1e-256,589.46178380647575,260604241,7924,1514,920,599.17944398900863,598.06835619208402,598.47810170497917,598.47744142103306,0.607661822985469,0.3957592100323703,-2.5478863936591809,0.79299704448304176,12.793179023038817,2.6184282293850227,2.5684447093809499,2.2797030136671559,2.857186405094744,1,2.469078947688705,2.6678104710731949,1
1e-256,589.46178380647575,260604241,7925,1535,928,598.83845445258805,597.73248365047243,598.49186790074327,598.49121664705694,0.60456026058631918,0.39012277163035053,-2.5285016286644941,0.78389805262576218,13.202484994485292,2.6184282293850227,2.6040704285995759,2.310746086478797,2.8973947707203549,1,2.5031276236276252,2.7050132335715267,1
1e-256,589.46178380647575,260604241,7926,1652,973,598.71930957838015,597.63944086406411,598.56527808485669,598.56467294111667,0.58898305084745761,0.36242088957529067,-2.4311440677966094,0.73803935379121255,15.503860564542158,2.6184282293850227,2.8025565785319215,2.4846934226479873,3.1204197344158557,1,2.6931691396300761,2.911944017433767,0
1e-256,589.46178380647575,260604241,7927,1499,914,598.93760876751537,597.82310739739557,598.46815137412602,598.46748448513824,0.60973982655103398,0.39955811125251189,-2.560873915943962,0.7990849754623881,12.527174022897551,2.6184282293850227,2.5429977670819315,2.2572737026957235,2.8287218314681395,1,2.4446704741658385,2.6413250599980245,1
1e-256,589.46178380647575,260604241,7928,1534,928,599.54356614252777,598.4369434498833,598.49121664705694,598.49056496896287,0.60495436766623212,0.39083674455184336,-2.53096479791395,0.78505500184928212,13.149641821002714,2.6184282293850227,2.6023739657796416,2.3096372300891872,2.8951107014700961,1,2.5016333760103833,2.7031145555489,1
1e-256,589.46178380647575,260604241,7929,1507,917,598.69767847736489,597.58522288746701,598.47347053560361,598.47280718566219,0.60849369608493697,0.39727782248000326,-2.5530856005308555,0.79543502446465142,12.68591346034909,2.6184282293850227,2.5565694696414081,2.2690408123748931,2.8440981269079231,1,2.4576211554154113,2.6555177838674049,1
1e-256,589.46178380647575,260604241,7930,1579,945,598.74089686856269,597.64503360717026,598.52011111305671,598.5194780012913,0.59848005066497778,0.37918992835247795,-2.4905003166561106,0.76602443744200177,14.049867997404407,2.6184282293850227,2.6787147926766974,2.3761235283494608,2.981306057003934,1,2.574582927041682,2.7828466583117129,1
1e-256,589.46178380647575,260604241,7931,1570,942,599.59634653371359,598.49794667955507,598.51439862529128,598.51376188537802,0.59999999999999998,0.38190850097688761,-2.4999999999999991,0.77049647893641593,13.832245291385126,2.6184282293850227,2.6634466272972865,2.3632079729547191,2.963685281639854,1,2.5601243741517785,2.7667688804427946,1
1e-256,589.46178380647575,260604241,7932,1589,949,598.99422986141462,597.90045564311652,598.52642028225,598.52579115357241,0.59723096286972943,0.37696301438729679,-2.4826935179358083,0.76234762947771006,14.231701604124408,2.6184282293850227,2.6956794208760435,2.3911363808378772,3.0002224609142099,1,2.5908758833521119,2.8004829583999751,1
1e-256,589.46178380647575,260604241,7933,1565,940,599.47989493818625,598.3804308001902,598.51121086358648,598.51057209000999,0.60063897763578278,0.38305424596689219,-2.5039936102236418,0.77237577047397454,13.741932137849762,2.6184282293850227,2.6549643131976133,2.3557074193957814,2.9542212069994451,1,2.5519799169857511,2.7579487094094755,1
1e-256,589.46178380647575,260604241,7934,1641,969,599.06856690666189,597.98613689272076,598.55860127704807,598.55799207812584,0.59049360146252283,0.36506311206987319,-2.4405850091407673,0.74249429903074193,15.261220534984588,2.6184282293850227,2.7838954875126412,2.4685294668548114,3.0992615081704709,1,2.6753673971131899,2.8924235779120924,0
1e-256,589.46178380647575,260604241,7935,1517,921,598.86670622543795,597.75651167051637,598.4800799449913,598.47942096638428,0.60711931443638756,0.39477040621320891,-2.5444957152274217,0.79140652540321943,12.863698759353692,2.6184282293850227,2.5735340978407537,2.2839976815584562,2.8630705141230512,1,2.4738948459813659,2.6731733497001415,1
1e-256,589.46178380647575,260604241,7936,1519,922,599.26607177040785,598.15610939634757,598.481396600876,598.48073848963145,0.60697827518104019,0.39451354296932706,-2.5436142198815008,0.79099295462963082,12.882105931721608,2.6184282293850227,2.5769270234806227,2.2871835267302831,2.8666705202309624,1,2.4772165082438149,2.6766375387174306,1
1e-256,589.46178380647575,260604241,7937,1486,909,599.11853713072901,598.00081105696199,598.45944693349588,598.45877421231341,0.61170928667563929,0.4031753278134112,-2.573183041722745,0.80484817267056108,12.28095440994611,2.6184282293850227,2.5209437504227821,2.2380415511951623,2.8038459496504018,1,2.4235875565375471,2.618299944308017,0
1e-256,589.46178380647575,260604241,7938,1448,894,599.07416698195675,597.94717597667545,598.43355992935642,598.43286955998133,0.61740331491712708,0.41372525344057787,-2.6087707182320439,0.82146902537439426,11.599922839331882,2.6184282293850227,2.4564781632652681,2.1815319047160471,2.7314244218144892,1,2.3618598770574577,2.5510964494730786,0
1e-256,589.46178380647575,260604241,7939,1499,914,598.93760876751537,597.82310739739557,598.46815137412602,598.46748448513824,0.60973982655103398,0.39955811125251189,-2.560873915943962,0.7990849754623881,12.527174022897551,2.6184282293850227,2.5429977670819315,2.2572737026957235,2.8287218314681395,1,2.4446704741658385,2.6413250599980245,1
1e-256,589.46178380647575,260604241,7940,1698,991,599.6138353637798,598.54309947264994,598.59272610870767,598.59213735390699,0.58362779740871618,0.35312946723426375,-2.3976737338044756,0.72223952362643806,16.401341574842874,2.6184282293850227,2.8805938682489121,2.5536599716554722,3.2075277648423519,1,2.7680848813576611,2.9931028551401631,0
1e-256,589.46178380647575,260604241,7941,1527,925,599.04759009874897,597.93963197853145,598.48664595676212,598.48599129225431,0.60576293385723645,0.3923035953495409,-2.5360183366077274,0.7874279684468859,13.04199325678691,2.6184282293850227,2.5904987260400993,2.2989626865031236,2.8820347655770751,1,2.4901713363372755,2.6908261157429232,1
1e-256,589.46178380647575,260604241,7942,1435,889,599.35270234206257,598.22230144998741,598.42454773664383,598.42385111522947,0.61951219512195121,0.41766738839168122,-2.6219512195121943,0.82760742670928411,11.358805918137634,2.6184282293850227,2.4344241466061183,2.1623504210461508,2.7064978721660857,1,2.3407943959395903,2.5280538972726463,0
1e-256,589.46178380647575,260604241,7943,1524,924,599.35565516443319,598.24681208168943,598.48468067607723,598.48402472328223,0.60629921259842523,0.39327798895304011,-2.539370078740157,0.78900131445485611,12.971159672773672,2.6184282293850227,2.585409337580296,2.294666070199241,2.8761526049613511,1,2.4853547675300915,2.6854639076305005,1
1e-256,589.46178380647575,260604241,7944,1689,987,598.59712365362338,597.52511828375248,598.58741479495279,598.58682290384354,0.58436944937833035,0.3544091910323407,-2.4023090586145641,0.72442800382237982,16.273475034128658,2.6184282293850227,2.8653257028695012,2.53966870494471,3.1909827007942924,1,2.7532561399017692,2.9773952658372331,0
1e-256,589.46178380647575,260604241,7945,1587,948,598.58654128690148,597.49256207839164,598.52516162884274,598.52453170756212,0.59735349716446129,0.37718118543598078,-2.4834593572778827,0.76270838498292637,14.213742964463911,2.6184282293850227,2.692286495236174,2.3879356635970748,2.9966373268752733,1,2.5875491031088389,2.7970238873635092,1
1e-256,589.46178380647575,260604241,7946,1656,975,599.54767310968373,598.46816906396259,598.56769500446228,598.56709132198091,0.58876811594202894,0.36204569632227279,-2.4298007246376803,0.73740538408262091,15.538752030516228,2.6184282293850227,2.80934242981166,2.4911217991382411,3.127563060485079,1,2.6998319717710126,2.9188528878523075,0
1e-256,589.46178380647575,260604241,7947,1451,895,598.72717068358327,597.60113150403265,598.43562818242049,598.43493923991991,0.61681598897312195,0.41263071721818284,-2.6050999310820115,0.81975770692345828,11.668118848382489,2.6184282293850227,2.4615675517250715,2.1858142722878773,2.7373208311622657,1,2.3666715423950886,2.5564635610550543,0
1e-256,589.46178380647575,260604241,7948,1623,962,598.87311478648985,597.78690578684757,598.54757850775729,598.5469625545503,0.59272951324707335,0.36899144472365364,-2.454559457794208,0.74908636654386052,14.910183975201372,2.6184282293850227,2.7533591567538189,2.4416412400164842,3.0650770734911537,1,2.6460865020263662,2.8606318114812717,0
1e-256,589.46178380647575,260604241,7949,1635,967,599.58493238071867,598.50090542480928,598.55494050419838,598.55432907036709,0.59143730886850154,0.36671861307689219,-2.446483180428134,0.74527694110958631,15.111891402035644,2.6184282293850227,2.773716710593034,2.4598973913276758,3.0875360298583923,1,2.6657208923394307,2.8817125288466374,0
